"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/14/2018","AQS","481130069","1","8.7","ug/m3 LC","36","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/20/2018","AQS","481130069","1","7.2","ug/m3 LC","30","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/22/2018","AQS","481130069","1","8.4","ug/m3 LC","35","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/23/2018","AQS","481130069","1","8.7","ug/m3 LC","36","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/24/2018","AQS","481130069","1","13.5","ug/m3 LC","54","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/25/2018","AQS","481130069","1","9.7","ug/m3 LC","40","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/26/2018","AQS","481130069","1","10","ug/m3 LC","42","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/27/2018","AQS","481130069","1","6.5","ug/m3 LC","27","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/28/2018","AQS","481130069","1","4.8","ug/m3 LC","20","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/29/2018","AQS","481130069","1","7.1","ug/m3 LC","30","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/30/2018","AQS","481130069","1","5.6","ug/m3 LC","23","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/31/2018","AQS","481130069","1","6.4","ug/m3 LC","27","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/01/2018","AQS","481130069","1","6.7","ug/m3 LC","28","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/02/2018","AQS","481130069","1","4.9","ug/m3 LC","20","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/03/2018","AQS","481130069","1","10.1","ug/m3 LC","42","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/04/2018","AQS","481130069","1","9.8","ug/m3 LC","41","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/05/2018","AQS","481130069","1","12.2","ug/m3 LC","51","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/06/2018","AQS","481130069","1","17.3","ug/m3 LC","62","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/10/2018","AQS","481130069","1","15.7","ug/m3 LC","59","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/11/2018","AQS","481130069","1","10.4","ug/m3 LC","43","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/12/2018","AQS","481130069","1","8.7","ug/m3 LC","36","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/13/2018","AQS","481130069","1","11.5","ug/m3 LC","48","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/14/2018","AQS","481130069","1","10.1","ug/m3 LC","42","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/15/2018","AQS","481130069","1","6.9","ug/m3 LC","29","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/16/2018","AQS","481130069","1","7.1","ug/m3 LC","30","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/17/2018","AQS","481130069","1","7.4","ug/m3 LC","31","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/18/2018","AQS","481130069","1","8.7","ug/m3 LC","36","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/19/2018","AQS","481130069","1","7.9","ug/m3 LC","33","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/20/2018","AQS","481130069","1","5.6","ug/m3 LC","23","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/21/2018","AQS","481130069","1","2.3","ug/m3 LC","10","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/22/2018","AQS","481130069","1","4.3","ug/m3 LC","18","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/23/2018","AQS","481130069","1","6.5","ug/m3 LC","27","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/24/2018","AQS","481130069","1","5.6","ug/m3 LC","23","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/25/2018","AQS","481130069","1","7","ug/m3 LC","29","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/26/2018","AQS","481130069","1","7.7","ug/m3 LC","32","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/27/2018","AQS","481130069","1","8.9","ug/m3 LC","37","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/28/2018","AQS","481130069","1","8","ug/m3 LC","33","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/01/2018","AQS","481130069","1","8.8","ug/m3 LC","37","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/02/2018","AQS","481130069","1","6.8","ug/m3 LC","28","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/03/2018","AQS","481130069","1","8.3","ug/m3 LC","35","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/04/2018","AQS","481130069","1","12.3","ug/m3 LC","51","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/05/2018","AQS","481130069","1","6.1","ug/m3 LC","25","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/06/2018","AQS","481130069","1","6.4","ug/m3 LC","27","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/07/2018","AQS","481130069","1","5.9","ug/m3 LC","25","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/08/2018","AQS","481130069","1","9.2","ug/m3 LC","38","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/09/2018","AQS","481130069","1","7.8","ug/m3 LC","33","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/10/2018","AQS","481130069","1","8.2","ug/m3 LC","34","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/11/2018","AQS","481130069","1","9.1","ug/m3 LC","38","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/12/2018","AQS","481130069","1","9.3","ug/m3 LC","39","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/13/2018","AQS","481130069","1","18","ug/m3 LC","63","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/14/2018","AQS","481130069","1","19.5","ug/m3 LC","67","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/15/2018","AQS","481130069","1","13.9","ug/m3 LC","55","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/20/2018","AQS","481130069","1","2.9","ug/m3 LC","12","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/23/2018","AQS","481130069","1","8.9","ug/m3 LC","37","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/24/2018","AQS","481130069","1","10.3","ug/m3 LC","43","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/25/2018","AQS","481130069","1","16.4","ug/m3 LC","60","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/26/2018","AQS","481130069","1","12.7","ug/m3 LC","52","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/27/2018","AQS","481130069","1","6.7","ug/m3 LC","28","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/28/2018","AQS","481130069","1","3.1","ug/m3 LC","13","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/29/2018","AQS","481130069","1","4.9","ug/m3 LC","20","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/30/2018","AQS","481130069","1","7.5","ug/m3 LC","31","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/31/2018","AQS","481130069","1","8.6","ug/m3 LC","36","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/01/2018","AQS","481130069","1","7.2","ug/m3 LC","30","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/02/2018","AQS","481130069","1","10.7","ug/m3 LC","45","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/03/2018","AQS","481130069","1","9.4","ug/m3 LC","39","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/04/2018","AQS","481130069","1","4.3","ug/m3 LC","18","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/05/2018","AQS","481130069","1","8.6","ug/m3 LC","36","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/06/2018","AQS","481130069","1","9.4","ug/m3 LC","39","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/07/2018","AQS","481130069","1","5.6","ug/m3 LC","23","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/08/2018","AQS","481130069","1","6.7","ug/m3 LC","28","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/09/2018","AQS","481130069","1","8.7","ug/m3 LC","36","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/10/2018","AQS","481130069","1","16.6","ug/m3 LC","60","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/11/2018","AQS","481130069","1","10.6","ug/m3 LC","44","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/12/2018","AQS","481130069","1","8.8","ug/m3 LC","37","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/13/2018","AQS","481130069","1","14.4","ug/m3 LC","56","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/14/2018","AQS","481130069","1","11.5","ug/m3 LC","48","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/15/2018","AQS","481130069","1","4.5","ug/m3 LC","19","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/16/2018","AQS","481130069","1","10.2","ug/m3 LC","43","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/17/2018","AQS","481130069","1","8.9","ug/m3 LC","37","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/18/2018","AQS","481130069","1","8.3","ug/m3 LC","35","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/19/2018","AQS","481130069","1","5.3","ug/m3 LC","22","Dallas Hinton","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
